NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O156	7	6	2	H1515	4.23	1.37	690,870,0.89
O156	7	6	3	H600	5.08	5.16	1080,1260,0.41
O157	7	8	1	H1902	4.3	0.28	900,1080,0.37
O157	7	8	2	H956	0.91	3.06	870,1050,0.48
O157	7	8	3	H1412	4.15	3.94	600,780,0.82
O158	7	10	1	H677	0.14	1.77	630,810,0.69
O158	7	10	2	H2666	3.43	3.58	1050,1230,0.95
O158	7	10	3	H518	0.5	0.53	900,1080,0.56
O159	6	8	1	H2869	2.87	2.29	540,720,0.28
O159	6	8	2	H2625	2.24	1.19	900,1080,0.83
O159	6	8	3	H865	2.51	5.33	960,1140,0.6
O160	4	8	1	H1664	2.38	2.49	1080,1260,0.63
O160	4	8	2	H312	1.12	2.95	630,810,0.3
O160	4	8	3	H2207	5.34	5.51	540,720,0.67
O161	7	4	1	H2028	1.46	3.59	600,780,0.5
O161	7	4	2	H1413	1.35	0.31	900,1080,0.63
O161	7	4	3	H2708	0.81	1.22	1020,1200,0.92
O162	8	9	1	H2432	1.33	5.4	720,900,0.59
O162	8	9	2	H1881	3.93	4.94	1050,1230,0.81
O162	8	9	3	H1967	1.92	2.04	630,810,0.56
O163	4	3	1	H1627	4.84	4.46	630,810,0.54
O163	4	3	2	H2087	4.04	1.04	600,780,0.22
O163	4	3	3	H1958	2.48	0.99	870,1050,0.42
O164	4	7	1	H829	5.64	2.35	600,780,0.84
O164	4	7	2	H2512	1.13	0.38	600,780,0.9
O164	4	7	3	H2540	5.54	2.64	690,870,1.0
O165	4	3	1	H1076	0.09	1.51	900,1080,0.66
O165	4	3	2	H2698	4.74	3.58	840,1020,0.79
O165	4	3	3	H1336	0.49	1.74	1080,1260,0.64
O166	8	9	1	H1307	2.7	2.97	570,750,0.38
O166	8	9	2	H980	1.23	1.65	690,870,0.76
O166	8	9	3	H1246	2.75	0.16	870,1050,0.39
O167	2	1	1	H1536	5.84	1.63	690,870,0.34
O167	2	1	2	H1330	2.24	4.82	690,870,0.36
O167	2	1	3	H352	3.25	1.44	540,720,0.46
O168	6	2	1	H2635	2.97	0.63	600,780,0.81
O168	6	2	2	H2352	4.38	4.99	1080,1260,0.88
O168	6	2	3	H2111	0.1	0.48	900,1080,0.51
O169	2	8	1	H580	4.42	3.92	570,750,0.67
O169	2	8	2	H643	4.75	2.89	960,1140,0.48
O169	2	8	3	H2501	0.44	1.8	720,900,0.26
O170	7	1	1	H784	2.22	4.5	870,1050,0.72
O170	7	1	2	H816	2.24	2.77	960,1140,0.95
O170	7	1	3	H2887	1.85	5.65	540,720,0.47
O171	4	2	1	H253	3.84	4.24	900,1080,0.62
O171	4	2	2	H1556	0.54	4.44	900,1080,0.94
O171	4	2	3	H2119	1.21	2.07	600,780,0.43
O172	8	2	1	H2425	3.53	4.45	630,810,0.68
O172	8	2	2	H492	1.74	4.29	1080,1260,0.63
O172	8	2	3	H762	1.32	3.99	720,900,0.35
O173	7	8	1	H40	1.42	0.2	1050,1230,0.44
O173	7	8	2	H2272	5.81	1.5	600,780,0.38
O173	7	8	3	H2079	3.61	4.61	1020,1200,0.72
O174	8	1	1	H1536	5.84	1.63	690,870,0.34
O174	8	1	2	H308	3.56	1.72	1020,1200,0.39
O174	8	1	3	H2511	2.8	4.48	1020,1200,0.97
O175	10	5	1	H563	1.21	4.82	690,870,0.31
O175	10	5	2	H2013	0.01	4.18	660,840,0.47
O175	10	5	3	H1072	1.37	4.6	1080,1260,0.95
O176	5	2	1	H1511	4.25	5.73	1080,1260,0.57
O176	5	2	2	H2845	2.24	0.19	540,720,0.28
O176	5	2	3	H2150	5.96	4.95	960,1140,0.48
O177	9	10	1	H1306	0.81	0.4	630,810,0.65
O177	9	10	2	H2931	3.23	1.7	900,1080,0.45
O177	9	10	3	H2344	5.6	3.95	840,1020,0.44
O178	10	1	1	H2196	5.39	1.48	660,840,0.75
O178	10	1	2	H30	3.97	5.13	600,780,0.88
O178	10	1	3	H2281	5.13	2.86	1050,1230,0.72
O179	3	4	1	H1254	0.62	3.12	540,720,0.49
O179	3	4	2	H2709	2.79	1.21	870,1050,0.2
O179	3	4	3	H20	4.38	5.24	870,1050,0.97
O180	1	10	1	H16	3.38	1.54	690,870,0.79
O180	1	10	2	H1160	3.09	2.39	870,1050,0.66
O180	1	10	3	H1660	2.3	0.66	600,780,0.55
O181	3	4	1	H284	2.73	2.22	600,780,0.47
O181	3	4	2	H1017	4.18	1.3	720,900,0.9
O181	3	4	3	H1942	5.57	5.31	570,750,0.55
O182	10	10	1	H1154	1.18	3.27	870,1050,0.58
O182	10	10	2	H2357	0.03	2.63	660,840,0.74
O182	10	10	3	H2665	4.01	3.45	960,1140,0.34
O183	10	6	1	H1940	1.03	4.87	900,1080,0.58
O183	10	6	2	H339	0.72	0.22	870,1050,0.54
O183	10	6	3	H2094	3.82	2.54	1020,1200,0.88
O184	9	9	1	H1655	1.24	3.17	660,840,0.48
O184	9	9	2	H2640	4.63	4.49	600,780,0.99
O184	9	9	3	H2515	5.45	1.17	840,1020,0.47
O185	9	1	1	H1932	5.93	0.74	870,1050,0.7
O185	9	1	2	H1598	3.61	0.18	660,840,0.22
O185	9	1	3	H2017	2.11	3.9	840,1020,0.91
O186	1	5	1	H2711	5.82	5.91	630,810,0.3
O186	1	5	2	H981	5.89	2.79	540,720,0.5
O186	1	5	3	H2346	2.02	4.13	960,1140,0.36
O187	4	9	1	H1548	5.68	5.02	870,1050,0.59
O187	4	9	2	H2152	0.38	0.82	840,1020,0.96
O187	4	9	3	H1440	1.76	0.08	600,780,0.27
O188	9	4	1	H9	3.83	3.99	900,1080,0.82
O188	9	4	2	H1140	0.68	5.83	840,1020,0.36
O188	9	4	3	H843	5.96	0.49	870,1050,0.32
O189	3	6	1	H2444	0.62	0.71	720,900,0.31
O189	3	6	2	H583	0.72	3.72	1020,1200,0.66
O189	3	6	3	H2685	5.88	5.84	660,840,0.79
O190	6	6	1	H611	3.63	0.38	660,840,0.97
O190	6	6	2	H2642	1.15	3.89	540,720,0.91
O190	6	6	3	H873	0.89	2.5	600,780,0.54
O191	4	9	1	H887	3.9	3.2	1050,1230,0.69
O191	4	9	2	H585	1.69	2.3	540,720,0.43
O191	4	9	3	H2590	0.42	0.74	1080,1260,0.48
O192	4	1	1	H2874	0.37	1.48	690,870,0.49
O192	4	1	2	H2102	4.34	0.13	840,1020,0.67
O192	4	1	3	H1643	2.02	4.17	900,1080,0.91
O193	2	4	1	H1451	4.84	5.01	840,1020,0.32
O193	2	4	2	H2561	4.34	1.02	1080,1260,0.94
O193	2	4	3	H1340	1.32	1.58	900,1080,0.29
O194	1	2	1	H962	3.21	2.27	1050,1230,0.99
O194	1	2	2	H2927	4.81	5.93	870,1050,0.33
O194	1	2	3	H2333	4.25	5.73	690,870,0.88
O195	3	3	1	H1225	3.93	1.16	1020,1200,0.59
O195	3	3	2	H917	2.65	4.39	540,720,0.62
O195	3	3	3	H1675	2.02	4.66	630,810,0.63
O196	10	3	1	H194	2.64	2.37	870,1050,0.3
O196	10	3	2	H2471	2.48	4.36	870,1050,0.86
O196	10	3	3	H795	5.5	5.27	1080,1260,0.96
O197	7	4	1	H282	3.44	3.12	630,810,0.25
O197	7	4	2	H457	1.82	5.86	900,1080,0.82
O197	7	4	3	H1914	3.88	4.83	720,900,0.83
O198	1	9	1	H258	4.05	3.46	1050,1230,0.32
O198	1	9	2	H2485	2.94	2.67	720,900,0.55
O198	1	9	3	H1536	5.84	1.63	690,870,0.34
O199	2	10	1	H346	0.64	5.63	960,1140,0.78
O199	2	10	2	H1871	0.93	4.54	960,1140,0.25
O199	2	10	3	H2570	2.94	2.48	570,750,0.39
O200	2	4	1	H43	1.89	4.57	1020,1200,0.83
O200	2	4	2	H1425	2.37	2.56	570,750,0.97
O200	2	4	3	H2559	0.92	3.93	540,720,0.28
O201	6	3	1	H2106	1.92	3.29	900,1080,0.4
O201	6	3	2	H1316	0.93	3.17	900,1080,0.57
O201	6	3	3	H109	5.45	0.93	600,780,0.85
O202	2	10	1	H1515	4.23	1.37	690,870,0.89
O202	2	10	2	H842	3.41	2.25	1050,1230,0.37
O202	2	10	3	H1735	1.06	1.53	690,870,0.35
O203	1	10	1	H2547	3.88	5.67	1050,1230,0.89
O203	1	10	2	H2012	1.65	1.69	1080,1260,0.9
O203	1	10	3	H2843	1.55	1.97	1050,1230,0.5
O204	6	7	1	H2224	2.95	3.11	960,1140,0.96
O204	6	7	2	H2097	2.81	3.42	960,1140,0.32
O204	6	7	3	H997	3.9	0.23	1020,1200,0.38
O205	10	1	1	H2663	2.55	5.14	1050,1230,0.36
O205	10	1	2	H1290	5.84	2.82	570,750,0.54
O205	10	1	3	H2970	4.11	0.73	1050,1230,0.45
O206	1	4	1	H1160	3.09	2.39	870,1050,0.66
O206	1	4	2	H2609	2.79	5.07	720,900,0.71
O206	1	4	3	H1672	1.64	0.08	690,870,0.73
O207	2	7	1	H593	2.58	0.36	1050,1230,0.9
O207	2	7	2	H799	4.87	4.28	570,750,0.58
O207	2	7	3	H2188	1.79	2.7	660,840,0.58
O208	9	6	1	H556	0.75	4.61	840,1020,0.97
O208	9	6	2	H22	0.64	0.64	1050,1230,0.39
O208	9	6	3	H1421	1.45	3.22	840,1020,0.27
O209	1	3	1	H1255	1.72	0.17	570,750,0.4
O209	1	3	2	H479	0.54	1.28	540,720,0.36
O209	1	3	3	H1568	5.86	2.88	960,1140,0.48
O210	3	6	1	H1985	2.7	1.97	960,1140,0.52
O210	3	6	2	H1778	3.58	5.18	960,1140,0.92
O210	3	6	3	H394	0.96	2.05	870,1050,0.91
O211	5	1	1	H2867	5.02	4.03	960,1140,0.93
O211	5	1	2	H887	3.9	3.2	1050,1230,0.69
O211	5	1	3	H1661	2.77	1.27	960,1140,0.5
O212	8	5	1	H673	5.81	1.1	960,1140,0.38
O212	8	5	2	H267	2.18	2.32	1020,1200,0.6
O212	8	5	3	H742	0.12	0.89	1020,1200,0.49
O213	4	1	1	H1112	0.73	3.94	840,1020,0.39
O213	4	1	2	H245	0.94	2.09	900,1080,0.41
O213	4	1	3	H2598	1.93	4.21	840,1020,0.6
O214	3	1	1	H1305	3.96	0.44	690,870,0.53
O214	3	1	2	H1985	2.7	1.97	960,1140,0.52
O214	3	1	3	H2327	3.58	4.63	870,1050,0.85
O215	1	2	1	H1100	2.01	5.09	840,1020,0.43
O215	1	2	2	H1178	1.68	0.49	570,750,0.6
O215	1	2	3	H2387	4.35	1.23	1020,1200,0.46
O216	4	10	1	H2903	4.52	1.87	1050,1230,0.43
O216	4	10	2	H1712	4.92	2.52	660,840,0.63
O216	4	10	3	H1076	0.09	1.51	900,1080,0.66
O217	6	10	1	H1701	4.59	0.7	840,1020,0.53
O217	6	10	2	H1644	2.81	3.69	690,870,0.56
O217	6	10	3	H2746	2.16	1.59	1050,1230,0.9
O218	1	8	1	H618	1.13	4.51	1020,1200,0.91
O218	1	8	2	H1083	4.85	0.27	600,780,0.57
O218	1	8	3	H2247	5.44	1.15	870,1050,0.6
O219	4	2	1	H2720	1.19	4.07	570,750,0.84
O219	4	2	2	H2905	4.07	4.99	690,870,0.7
O219	4	2	3	H1069	3.82	3.49	1050,1230,0.59
O220	7	9	1	H1956	2.03	5.33	840,1020,0.52
O220	7	9	2	H1203	4.73	5.02	870,1050,0.95
O220	7	9	3	H2706	0.37	0.36	690,870,0.95
O221	4	2	1	H1303	2.07	4.9	1050,1230,0.27
O221	4	2	2	H1933	3.84	1.48	1080,1260,0.76
O221	4	2	3	H1275	4.42	0.63	840,1020,0.21
O222	8	8	1	H2815	1.0	3.58	540,720,0.57
O222	8	8	2	H2001	4.31	3.0	690,870,0.56
O222	8	8	3	H526	1.15	1.26	660,840,0.77
O223	3	4	1	H1068	0.42	4.28	1050,1230,0.36
O223	3	4	2	H526	1.15	1.26	660,840,0.77
O223	3	4	3	H2455	5.22	1.95	600,780,0.22
O224	8	4	1	H16	3.38	1.54	690,870,0.79
O224	8	4	2	H565	5.55	0.51	540,720,0.58
O224	8	4	3	H2936	0.85	2.58	1050,1230,0.45
O225	4	5	1	H397	2.84	3.62	1050,1230,0.86
O225	4	5	2	H2757	0.58	2.71	1020,1200,0.31
O225	4	5	3	H2227	4.61	3.37	1020,1200,0.77
O226	6	10	1	H2795	1.47	1.92	960,1140,0.69
O226	6	10	2	H2708	0.81	1.22	1020,1200,0.92
O226	6	10	3	H2110	5.39	4.99	630,810,0.83
O227	5	4	1	H1543	3.0	3.43	720,900,0.51
O227	5	4	2	H1041	5.76	1.78	1020,1200,0.91
O227	5	4	3	H1077	5.63	2.71	1050,1230,0.4
O228	6	7	1	H87	5.25	4.71	720,900,0.97
O228	6	7	2	H913	1.49	2.34	540,720,0.91
O228	6	7	3	H292	3.06	1.01	570,750,0.32
O229	4	2	1	H2469	1.14	1.2	1080,1260,0.27
O229	4	2	2	H2760	3.9	5.8	840,1020,0.24
O229	4	2	3	H2656	3.77	0.38	630,810,0.78
O230	7	5	1	H961	4.59	0.44	900,1080,0.56
O230	7	5	2	H2283	2.55	0.98	870,1050,0.41
O230	7	5	3	H90	3.28	4.67	1020,1200,0.8
O231	5	6	1	H279	0.45	1.33	870,1050,0.56
O231	5	6	2	H2871	0.32	5.43	1080,1260,0.73
O231	5	6	3	H1051	3.41	3.74	690,870,0.61
O232	9	10	1	H463	4.25	0.58	870,1050,0.89
O232	9	10	2	H1393	3.25	1.54	900,1080,0.53
O232	9	10	3	H1604	2.61	4.29	690,870,0.67
O233	10	7	1	H865	2.51	5.33	960,1140,0.6
O233	10	7	2	H2608	3.1	0.09	1080,1260,0.49
O233	10	7	3	H2858	4.99	0.35	600,780,0.93
O234	3	5	1	H2541	2.48	1.24	960,1140,0.89
O234	3	5	2	H1880	2.52	2.19	720,900,0.49
O234	3	5	3	H798	5.79	2.27	720,900,0.76
O235	8	1	1	H192	1.5	5.49	600,780,0.93
O235	8	1	2	H2794	3.83	1.69	1080,1260,0.67
O235	8	1	3	H2585	4.92	5.14	690,870,0.36
O236	7	3	1	H2293	3.61	5.2	540,720,0.3
O236	7	3	2	H370	2.06	1.44	540,720,0.76
O236	7	3	3	H839	5.65	0.1	900,1080,0.7
O237	3	6	1	H2830	5.64	5.33	660,840,0.42
O237	3	6	2	H1298	5.1	4.26	600,780,0.96
O237	3	6	3	H1280	4.93	0.31	660,840,0.81
O238	6	5	1	H122	4.72	4.24	600,780,0.48
O238	6	5	2	H2604	1.06	4.5	540,720,0.42
O238	6	5	3	H1010	2.14	2.18	870,1050,0.7
O239	1	1	1	H2054	3.05	1.9	840,1020,0.87
O239	1	1	2	H701	3.97	4.31	1020,1200,0.41
O239	1	1	3	H440	4.14	2.03	600,780,0.4
O240	3	9	1	H2855	3.5	2.56	870,1050,0.83
O240	3	9	2	H1764	3.34	5.88	690,870,0.57
O240	3	9	3	H1748	3.9	4.51	660,840,0.69
O241	5	4	1	H2334	3.47	3.99	540,720,0.34
O241	5	4	2	H2865	4.73	5.8	1080,1260,0.53
O241	5	4	3	H1237	5.73	2.5	660,840,0.57
O242	6	4	1	H1289	5.82	3.95	570,750,0.57
O242	6	4	2	H2922	3.22	1.35	540,720,0.53
O242	6	4	3	H816	2.24	2.77	960,1140,0.95
O243	6	1	1	H1682	0.16	3.02	630,810,0.83
O243	6	1	2	H747	3.55	4.77	960,1140,0.81
O243	6	1	3	H278	4.29	3.52	870,1050,0.32
O244	6	9	1	H413	1.39	3.85	1020,1200,0.96
O244	6	9	2	H703	5.82	5.56	840,1020,0.93
O244	6	9	3	H1915	0.76	1.67	540,720,0.63
O245	2	8	1	H1657	4.31	4.03	900,1080,0.62
O245	2	8	2	H492	1.74	4.29	1080,1260,0.63
O245	2	8	3	H2100	0.04	4.78	960,1140,0.89
O246	2	6	1	H266	4.92	0.01	720,900,0.49
O246	2	6	2	H2897	3.37	4.12	840,1020,0.7
O246	2	6	3	H752	3.48	3.69	1020,1200,0.46
O247	8	2	1	H1665	3.28	5.37	690,870,0.2
O247	8	2	2	H2388	3.11	5.73	900,1080,0.78
O247	8	2	3	H1939	0.55	4.04	1050,1230,0.76
O248	4	6	1	H1954	2.1	4.57	960,1140,0.47
O248	4	6	2	H2795	1.47	1.92	960,1140,0.69
O248	4	6	3	H1031	5.77	0.44	900,1080,0.46
O249	2	2	1	H234	4.6	3.32	540,720,0.41
O249	2	2	2	H907	0.81	1.62	630,810,0.47
O249	2	2	3	H806	5.9	5.61	1050,1230,0.47
O250	5	6	1	H784	2.22	4.5	870,1050,0.72
O250	5	6	2	H1768	4.39	1.12	630,810,0.31
O250	5	6	3	H38	3.79	5.27	630,810,0.7
O251	3	5	1	H995	1.41	5.1	870,1050,0.7
O251	3	5	2	H1272	4.9	3.01	690,870,0.48
O251	3	5	3	H456	0.16	1.64	630,810,0.88
O252	8	7	1	H2065	3.64	2.34	960,1140,0.79
O252	8	7	2	H1087	3.46	3.2	720,900,0.51
O252	8	7	3	H865	2.51	5.33	960,1140,0.6
O253	6	8	1	H2507	3.83	0.69	660,840,0.28
O253	6	8	2	H2613	2.1	2.78	600,780,0.74
O253	6	8	3	H319	5.93	1.97	900,1080,0.86
O254	10	4	1	H1140	0.68	5.83	840,1020,0.36
O254	10	4	2	H796	1.09	0.25	840,1020,0.23
O254	10	4	3	H115	4.29	4.06	600,780,0.23
O255	3	9	1	H495	5.32	1.18	900,1080,0.9
O255	3	9	2	H2339	2.44	4.05	900,1080,0.29
O255	3	9	3	H1621	1.0	1.21	1080,1260,0.33
O256	9	3	1	H685	1.14	3.53	870,1050,0.89
O256	9	3	2	H716	4.93	3.98	960,1140,0.42
O256	9	3	3	H9	3.83	3.99	900,1080,0.82
O257	8	8	1	H2489	3.91	3.99	870,1050,0.52
O257	8	8	2	H2829	2.54	4.91	720,900,0.29
O257	8	8	3	H2323	1.89	5.69	540,720,0.38
O258	5	9	1	H2937	3.29	2.36	660,840,0.78
O258	5	9	2	H2072	5.87	0.3	660,840,0.28
O258	5	9	3	H2217	3.97	4.97	630,810,0.99
O259	4	6	1	H1763	2.39	3.69	1020,1200,0.51
O259	4	6	2	H23	4.78	3.1	570,750,0.88
O259	4	6	3	H793	0.99	1.05	690,870,0.58
O260	10	2	1	H1486	5.94	0.62	1080,1260,0.32
O260	10	2	2	H1075	1.59	4.31	840,1020,0.61
O260	10	2	3	H2450	0.59	1.56	870,1050,0.64
O261	2	9	1	H2168	1.14	4.29	720,900,0.73
O261	2	9	2	H586	3.25	5.92	540,720,0.9
O261	2	9	3	H1156	0.06	5.38	1020,1200,0.86
O262	2	1	1	H77	5.7	2.0	1050,1230,0.66
O262	2	1	2	H2820	0.09	4.66	720,900,0.33
O262	2	1	3	H1334	5.36	5.01	570,750,0.26
O263	10	3	1	H101	5.78	3.54	900,1080,0.5
O263	10	3	2	H1619	0.68	5.58	1020,1200,0.56
O263	10	3	3	H1134	0.71	2.12	630,810,0.54
O264	2	7	1	H814	1.84	4.04	1080,1260,0.55
O264	2	7	2	H372	2.56	5.1	630,810,0.64
O264	2	7	3	H2213	1.76	2.86	900,1080,0.35
O265	10	2	1	H1846	3.23	3.38	900,1080,0.52
O265	10	2	2	H1536	5.84	1.63	690,870,0.34
O265	10	2	3	H485	1.91	4.46	840,1020,0.48
O266	6	8	1	H1342	5.94	2.34	900,1080,0.51
O266	6	8	2	H1651	1.01	0.26	1080,1260,0.84
O266	6	8	3	H1958	2.48	0.99	870,1050,0.42
O267	8	7	1	H245	0.94	2.09	900,1080,0.41
O267	8	7	2	H1047	1.31	5.43	600,780,0.29
O267	8	7	3	H293	2.4	1.82	900,1080,0.64
O268	3	5	1	H429	1.33	3.5	900,1080,0.37
O268	3	5	2	H637	2.4	4.64	690,870,0.82
O268	3	5	3	H2102	4.34	0.13	840,1020,0.67
O269	8	9	1	H99	4.33	2.94	630,810,0.72
O269	8	9	2	H542	0.67	4.23	720,900,0.48
O269	8	9	3	H1650	0.31	2.95	870,1050,0.44
O270	10	2	1	H1344	2.33	1.63	840,1020,0.9
O270	10	2	2	H209	2.24	0.53	630,810,0.5
O270	10	2	3	H1672	1.64	0.08	690,870,0.73
O271	3	8	1	H184	1.98	4.57	870,1050,0.97
O271	3	8	2	H1204	2.37	3.11	1020,1200,0.99
O271	3	8	3	H491	4.29	1.39	960,1140,0.63
O272	10	7	1	H1858	3.42	1.76	570,750,0.99
O272	10	7	2	H2432	1.33	5.4	720,900,0.59
O272	10	7	3	H1668	5.56	4.07	840,1020,0.5
O273	5	1	1	H1691	0.24	1.66	1080,1260,0.37
O273	5	1	2	H853	1.53	0.75	960,1140,0.89
O273	5	1	3	H2237	1.7	5.13	960,1140,0.63
O274	9	2	1	H2281	5.13	2.86	1050,1230,0.72
O274	9	2	2	H1602	3.73	4.04	840,1020,0.65
O274	9	2	3	H2314	2.07	2.36	630,810,0.42
O275	3	3	1	H2257	3.09	3.36	870,1050,0.95
O275	3	3	2	H2987	3.87	4.99	660,840,0.72
O275	3	3	3	H1005	0.42	3.5	840,1020,0.78
O276	4	9	1	H1313	1.67	5.93	900,1080,0.76
O276	4	9	2	H1800	1.75	0.27	1050,1230,0.31
O276	4	9	3	H1890	2.7	1.77	960,1140,0.45
O277	9	6	1	H2999	1.14	5.83	1080,1260,0.96
O277	9	6	2	H436	4.01	3.29	690,870,0.66
O277	9	6	3	H2788	2.96	5.98	1080,1260,0.57
O278	10	7	1	H1538	5.67	5.65	570,750,0.5
O278	10	7	2	H2010	2.78	4.66	720,900,0.78
O278	10	7	3	H1381	2.39	2.65	870,1050,0.35
O279	9	2	1	H521	3.23	0.15	600,780,0.52
O279	9	2	2	H1727	1.58	3.97	570,750,0.81
O279	9	2	3	H2644	3.76	1.75	960,1140,0.52
O280	7	9	1	H2361	5.72	4.13	570,750,0.3
O280	7	9	2	H2913	3.28	1.49	660,840,0.3
O280	7	9	3	H1285	4.49	4.9	660,840,0.54
O281	2	1	1	H182	3.29	0.7	840,1020,0.59
O281	2	1	2	H2884	0.29	1.98	630,810,0.28
O281	2	1	3	H476	0.25	1.82	840,1020,0.47
O282	8	9	1	H1376	5.32	0.22	1020,1200,0.87
O282	8	9	2	H2523	0.68	2.43	840,1020,0.51
O282	8	9	3	H2202	4.1	5.22	600,780,0.35
O283	3	10	1	H2439	1.16	3.17	600,780,0.96
O283	3	10	2	H2153	3.64	2.29	690,870,0.44
O283	3	10	3	H1262	2.76	5.93	540,720,0.75
O284	6	4	1	H707	1.71	2.38	540,720,0.79
O284	6	4	2	H307	3.01	4.05	900,1080,0.84
O284	6	4	3	H1720	5.83	1.47	1020,1200,0.53
O285	8	8	1	H1168	2.86	4.4	1080,1260,0.82
O285	8	8	2	H1801	3.03	2.5	570,750,0.26
O285	8	8	3	H1560	0.29	5.67	660,840,0.28
O286	2	9	1	H563	1.21	4.82	690,870,0.31
O286	2	9	2	H555	2.78	2.57	630,810,0.69
O286	2	9	3	H2553	1.39	5.93	960,1140,0.22
O287	6	9	1	H452	5.2	4.76	690,870,0.88
O287	6	9	2	H1024	2.89	3.25	900,1080,0.48
O287	6	9	3	H2957	0.16	1.32	690,870,0.3
O288	10	2	1	H744	0.56	2.93	870,1050,0.25
O288	10	2	2	H517	2.24	4.06	840,1020,0.57
O288	10	2	3	H110	1.59	2.76	630,810,0.25
O289	8	3	1	H297	5.12	0.94	720,900,0.66
O289	8	3	2	H2258	0.85	4.47	660,840,0.82
O289	8	3	3	H1041	5.76	1.78	1020,1200,0.91
O290	8	10	1	H2399	5.05	4.58	630,810,0.54
O290	8	10	2	H2467	5.97	3.35	720,900,0.2
O290	8	10	3	H2760	3.9	5.8	840,1020,0.24
O291	5	2	1	H1302	5.23	2.76	660,840,0.3
O291	5	2	2	H1348	1.92	0.82	660,840,0.76
O291	5	2	3	H2549	3.26	2.8	900,1080,0.44
O292	9	1	1	H2204	2.1	4.8	690,870,0.48
O292	9	1	2	H2390	5.72	2.36	720,900,0.52
O292	9	1	3	H2542	5.34	0.73	960,1140,0.38
O293	7	9	1	H1784	1.26	0.55	630,810,0.25
O293	7	9	2	H2503	0.3	4.28	960,1140,0.95
O293	7	9	3	H1296	4.19	2.18	900,1080,0.48
O294	7	1	1	H458	2.12	5.42	720,900,0.89
O294	7	1	2	H1365	3.09	5.47	690,870,0.44
O294	7	1	3	H2317	0.2	5.77	960,1140,0.53
O295	8	4	1	H1736	4.66	4.2	1080,1260,0.7
O295	8	4	2	H2552	3.65	2.58	1080,1260,0.99
O295	8	4	3	H1264	2.35	3.68	870,1050,0.77
O296	1	8	1	H2736	2.05	4.65	630,810,0.37
O296	1	8	2	H2366	5.48	4.25	630,810,0.82
O296	1	8	3	H2816	4.75	5.28	660,840,0.42
O297	2	1	1	H814	1.84	4.04	1080,1260,0.55
O297	2	1	2	H1179	3.06	0.83	720,900,0.83
O297	2	1	3	H1608	4.99	1.42	1050,1230,0.8
O298	6	6	1	H1509	5.25	1.63	1020,1200,0.96
O298	6	6	2	H386	2.19	4.46	600,780,0.78
O298	6	6	3	H1832	1.69	4.0	1050,1230,0.63
O299	3	9	1	H874	1.86	2.28	1080,1260,0.46
O299	3	9	2	H347	2.23	4.56	540,720,0.78
O299	3	9	3	H2942	2.44	4.08	1020,1200,0.81
O300	4	10	1	H222	2.62	3.87	1080,1260,0.37
O300	4	10	2	H2545	1.11	5.67	960,1140,0.58
O300	4	10	3	H1396	4.05	3.73	570,750,0.41
O301	2	6	1	H2444	0.62	0.71	720,900,0.31
O301	2	6	2	H901	3.93	3.95	1080,1260,0.29
O301	2	6	3	H2207	5.34	5.51	540,720,0.67
O302	5	6	1	H1298	5.1	4.26	600,780,0.96
O302	5	6	2	H1313	1.67	5.93	900,1080,0.76
O302	5	6	3	H434	5.16	1.15	690,870,0.3
O303	7	3	1	H2997	4.31	3.59	1020,1200,0.56
O303	7	3	2	H1993	4.82	3.04	690,870,0.26
O303	7	3	3	H2911	2.85	2.04	720,900,0.68
O304	5	10	1	H990	2.44	0.78	1020,1200,0.35
O304	5	10	2	H412	1.68	1.74	960,1140,0.92
O304	5	10	3	H1309	1.97	1.1	630,810,0.78
O305	8	6	1	H1603	3.54	1.62	690,870,0.8
O305	8	6	2	H2723	0.41	1.91	630,810,0.67
O305	8	6	3	H857	2.41	4.52	690,870,0.41
O306	6	9	1	H2095	3.27	1.98	1050,1230,0.5
O306	6	9	2	H2886	1.62	2.73	720,900,0.5
O306	6	9	3	H449	0.08	3.37	720,900,0.67
O307	6	3	1	H1370	1.55	4.01	720,900,0.79
O307	6	3	2	H917	2.65	4.39	540,720,0.62
O307	6	3	3	H9	3.83	3.99	900,1080,0.82
O308	3	7	1	H329	1.84	5.47	690,870,0.87
O308	3	7	2	H1170	5.26	4.4	690,870,0.8
O308	3	7	3	H2464	4.67	4.63	660,840,0.97
O309	3	4	1	H2159	0.34	3.24	570,750,0.53
O309	3	4	2	H1340	1.32	1.58	900,1080,0.29
O309	3	4	3	H2153	3.64	2.29	690,870,0.44
O310	8	10	1	H340	3.18	2.1	1050,1230,0.21
O310	8	10	2	H539	5.96	0.19	840,1020,0.65
O310	8	10	3	H291	3.84	1.43	630,810,0.58
O311	8	4	1	H888	5.42	1.42	870,1050,0.83
O311	8	4	2	H431	3.67	1.2	660,840,0.39
O311	8	4	3	H453	0.9	0.9	900,1080,0.31
O312	9	8	1	H633	1.85	5.92	570,750,0.51
O312	9	8	2	H137	0.22	3.41	660,840,0.34
O312	9	8	3	H2776	2.56	1.06	600,780,0.92
O313	3	2	1	H1218	1.52	4.2	1020,1200,0.46
O313	3	2	2	H2584	3.05	5.53	600,780,0.78
O313	3	2	3	H2467	5.97	3.35	720,900,0.2
