NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O157	7	8	1	H745	0.98	4.38	900,1080,0.57
O157	7	8	2	H351	5.64	5.42	900,1080,0.56
O157	7	8	3	H2282	5.28	2.8	720,900,0.92
O158	4	1	1	H2074	2.06	3.4	840,1020,0.36
O158	4	1	2	H2031	4.88	0.55	960,1140,0.55
O158	4	1	3	H307	1.3	1.53	1020,1200,0.52
O159	2	2	1	H679	5.97	2.16	630,810,0.9
O159	2	2	2	H523	3.08	1.58	630,810,0.64
O159	2	2	3	H1249	1.47	4.92	1020,1200,0.58
O160	7	8	1	H2914	4.07	5.96	600,780,0.9
O160	7	8	2	H2314	4.71	0.48	660,840,0.79
O160	7	8	3	H2556	5.19	4.85	720,900,0.46
O161	3	1	1	H2074	2.06	3.4	840,1020,0.36
O161	3	1	2	H1443	1.98	2.06	900,1080,0.4
O161	3	1	3	H2438	0.03	2.32	840,1020,0.2
O162	10	8	1	H1807	2.98	2.3	960,1140,0.46
O162	10	8	2	H2872	4.8	0.53	840,1020,0.43
O162	10	8	3	H2061	5.19	3.15	660,840,0.23
O163	7	1	1	H1979	0.07	2.62	960,1140,0.82
O163	7	1	2	H616	4.03	3.17	690,870,0.73
O163	7	1	3	H746	4.36	1.17	1050,1230,0.26
O164	5	3	1	H620	3.31	2.3	870,1050,0.37
O164	5	3	2	H522	3.97	3.2	720,900,0.72
O164	5	3	3	H2271	5.46	5.4	660,840,0.51
O165	2	2	1	H2037	2.37	4.22	660,840,0.55
O165	2	2	2	H1055	1.67	1.0	840,1020,0.43
O165	2	2	3	H487	0.14	1.1	1020,1200,0.63
O166	8	6	1	H2565	5.83	4.15	600,780,0.38
O166	8	6	2	H2736	1.79	3.09	720,900,0.22
O166	8	6	3	H1833	4.81	0.82	630,810,0.32
O167	7	2	1	H2081	0.36	2.93	600,780,0.91
O167	7	2	2	H1106	3.83	3.98	1020,1200,0.89
O167	7	2	3	H2151	0.23	4.65	660,840,0.3
O168	3	10	1	H279	2.4	4.98	870,1050,0.41
O168	3	10	2	H1273	0.43	3.22	900,1080,0.26
O168	3	10	3	H1425	4.62	4.79	540,720,0.42
O169	10	2	1	H1174	2.03	5.24	570,750,0.65
O169	10	2	2	H1811	4.17	2.9	840,1020,0.56
O169	10	2	3	H2317	1.97	2.55	570,750,0.54
O170	2	3	1	H1477	0.93	3.61	870,1050,0.79
O170	2	3	2	H518	3.59	1.09	870,1050,0.94
O170	2	3	3	H588	4.41	1.53	960,1140,0.9
O171	1	7	1	H2016	3.37	3.69	870,1050,0.4
O171	1	7	2	H2733	0.53	1.45	1050,1230,0.9
O171	1	7	3	H1212	4.66	0.47	720,900,0.25
O172	6	10	1	H1930	1.04	3.86	630,810,0.84
O172	6	10	2	H651	3.43	0.95	870,1050,0.48
O172	6	10	3	H1633	3.14	1.24	630,810,0.28
O173	4	4	1	H2099	5.34	5.19	840,1020,0.53
O173	4	4	2	H1398	5.57	2.2	600,780,0.34
O173	4	4	3	H1090	2.5	3.35	660,840,0.53
O174	5	8	1	H2694	1.47	0.59	660,840,0.78
O174	5	8	2	H1331	3.48	5.7	600,780,0.25
O174	5	8	3	H742	1.47	0.25	870,1050,0.95
O175	10	2	1	H70	0.7	1.68	660,840,0.73
O175	10	2	2	H1908	0.15	4.82	720,900,0.94
O175	10	2	3	H734	4.08	4.89	540,720,0.86
O176	6	2	1	H1893	5.43	3.62	690,870,0.23
O176	6	2	2	H598	3.87	3.98	720,900,0.41
O176	6	2	3	H1220	4.61	2.09	960,1140,0.55
O177	2	1	1	H2257	2.7	1.93	1020,1200,0.28
O177	2	1	2	H2692	1.83	5.76	870,1050,0.94
O177	2	1	3	H859	1.51	3.36	660,840,0.38
O178	8	1	1	H2445	4.49	3.32	540,720,0.86
O178	8	1	2	H1648	2.28	4.59	540,720,0.34
O178	8	1	3	H83	4.65	2.72	630,810,0.22
O179	4	7	1	H1942	0.37	1.07	630,810,0.74
O179	4	7	2	H992	4.96	4.13	540,720,0.53
O179	4	7	3	H139	0.03	4.1	540,720,0.66
O180	8	5	1	H1105	2.34	2.16	870,1050,0.69
O180	8	5	2	H709	4.67	1.97	540,720,0.7
O180	8	5	3	H1284	2.55	1.71	1050,1230,0.42
O181	4	1	1	H46	5.1	1.9	660,840,0.63
O181	4	1	2	H2661	5.81	4.77	960,1140,0.67
O181	4	1	3	H749	0.11	1.08	690,870,0.28
O182	3	7	1	H105	3.77	2.4	870,1050,0.22
O182	3	7	2	H2655	1.03	0.55	660,840,0.49
O182	3	7	3	H2225	4.41	0.08	870,1050,0.41
O183	7	2	1	H1390	1.65	4.07	870,1050,0.93
O183	7	2	2	H2569	3.97	5.06	600,780,0.83
O183	7	2	3	H2749	1.09	2.76	600,780,0.79
O184	5	5	1	H1622	1.41	0.14	600,780,0.79
O184	5	5	2	H2862	1.66	2.75	570,750,0.77
O184	5	5	3	H2713	0.25	1.62	660,840,0.59
O185	10	4	1	H1786	2.96	1.92	840,1020,0.45
O185	10	4	2	H73	1.25	3.01	840,1020,0.88
O185	10	4	3	H1714	4.5	4.03	720,900,0.68
O186	8	1	1	H2359	3.31	4.52	960,1140,0.44
O186	8	1	2	H549	0.55	4.1	540,720,0.28
O186	8	1	3	H187	5.08	2.07	960,1140,0.59
O187	3	8	1	H661	5.03	5.16	600,780,0.87
O187	3	8	2	H761	3.51	1.06	630,810,0.89
O187	3	8	3	H475	3.62	4.15	870,1050,0.59
O188	6	5	1	H2744	4.38	5.28	630,810,0.59
O188	6	5	2	H272	5.48	5.48	600,780,0.62
O188	6	5	3	H2221	4.01	1.22	600,780,0.57
O189	9	1	1	H1187	0.78	0.31	600,780,0.36
O189	9	1	2	H294	2.05	0.01	720,900,0.66
O189	9	1	3	H1576	3.8	3.0	840,1020,1.0
O190	2	5	1	H1136	2.32	3.06	570,750,0.61
O190	2	5	2	H2312	2.02	4.46	660,840,0.92
O190	2	5	3	H314	1.9	3.87	720,900,0.7
O191	4	5	1	H1731	1.52	2.8	570,750,0.8
O191	4	5	2	H2171	1.6	0.28	630,810,0.75
O191	4	5	3	H1339	1.2	2.17	570,750,0.5
O192	2	2	1	H2764	3.09	1.76	690,870,0.36
O192	2	2	2	H592	3.94	1.43	690,870,0.3
O192	2	2	3	H475	3.62	4.15	870,1050,0.59
O193	4	10	1	H1450	1.96	4.24	720,900,0.99
O193	4	10	2	H2121	3.44	5.04	1020,1200,0.39
O193	4	10	3	H2107	4.87	5.73	540,720,0.43
O194	5	9	1	H2377	3.57	3.17	720,900,0.83
O194	5	9	2	H338	3.21	5.23	900,1080,0.76
O194	5	9	3	H383	4.04	1.73	960,1140,0.83
O195	10	5	1	H471	3.91	2.18	900,1080,0.6
O195	10	5	2	H1196	3.49	3.04	840,1020,0.49
O195	10	5	3	H382	3.53	5.63	870,1050,0.51
O196	7	5	1	H2531	1.37	5.97	660,840,0.51
O196	7	5	2	H798	2.83	5.54	570,750,0.9
O196	7	5	3	H1447	5.51	0.61	960,1140,0.56
O197	9	4	1	H2993	3.53	5.53	870,1050,0.52
O197	9	4	2	H1308	0.15	4.84	690,870,0.66
O197	9	4	3	H1196	3.49	3.04	840,1020,0.49
O198	2	2	1	H2301	3.57	0.82	570,750,0.29
O198	2	2	2	H337	5.32	5.23	600,780,0.32
O198	2	2	3	H1896	2.66	3.31	660,840,0.95
O199	10	5	1	H1417	4.64	1.36	690,870,0.25
O199	10	5	2	H529	3.13	3.03	1020,1200,0.36
O199	10	5	3	H620	3.31	2.3	870,1050,0.37
O200	7	1	1	H2284	2.63	2.2	540,720,0.49
O200	7	1	2	H796	5.4	3.57	540,720,0.94
O200	7	1	3	H622	2.33	5.6	660,840,0.53
O201	5	10	1	H1817	1.87	1.74	960,1140,0.2
O201	5	10	2	H600	4.91	2.55	900,1080,0.53
O201	5	10	3	H37	1.54	3.31	960,1140,0.42
O202	2	4	1	H757	3.64	3.9	660,840,0.77
O202	2	4	2	H2356	4.85	5.14	960,1140,0.62
O202	2	4	3	H1357	4.12	0.23	720,900,0.94
O203	7	5	1	H2309	3.69	4.64	870,1050,0.65
O203	7	5	2	H733	2.58	5.66	540,720,0.76
O203	7	5	3	H246	1.55	2.08	1050,1230,0.8
O204	8	8	1	H1632	2.0	2.85	840,1020,0.28
O204	8	8	2	H1257	0.41	5.76	870,1050,0.44
O204	8	8	3	H2077	1.97	0.23	630,810,0.42
O205	5	10	1	H1701	1.3	0.44	540,720,0.92
O205	5	10	2	H1046	5.17	5.98	900,1080,0.44
O205	5	10	3	H1059	2.51	5.86	690,870,0.6
O206	7	10	1	H1420	5.07	4.79	720,900,0.87
O206	7	10	2	H609	1.4	0.97	660,840,0.93
O206	7	10	3	H2265	2.27	1.98	600,780,0.57
O207	2	3	1	H2827	2.9	5.06	1020,1200,0.5
O207	2	3	2	H925	0.45	5.72	840,1020,0.41
O207	2	3	3	H1432	2.49	0.94	540,720,0.49
O208	6	1	1	H1324	3.81	4.1	690,870,0.79
O208	6	1	2	H1776	1.54	2.75	630,810,0.86
O208	6	1	3	H562	2.62	5.45	600,780,0.79
O209	7	7	1	H2204	0.58	3.92	690,870,0.54
O209	7	7	2	H2556	5.19	4.85	720,900,0.46
O209	7	7	3	H1527	1.3	3.34	720,900,0.2
O210	1	3	1	H164	2.63	0.04	840,1020,0.62
O210	1	3	2	H1420	5.07	4.79	720,900,0.87
O210	1	3	3	H2252	1.79	3.25	900,1080,0.89
O211	6	1	1	H2311	1.19	0.9	630,810,0.4
O211	6	1	2	H590	1.29	0.59	630,810,0.78
O211	6	1	3	H814	3.65	5.46	690,870,0.21
O212	1	7	1	H2429	3.67	1.91	630,810,0.54
O212	1	7	2	H1111	3.4	4.25	630,810,0.77
O212	1	7	3	H1081	5.51	5.82	870,1050,0.43
O213	8	4	1	H1848	0.32	2.62	540,720,0.2
O213	8	4	2	H366	1.6	0.75	630,810,0.23
O213	8	4	3	H2866	0.04	2.48	840,1020,0.58
O214	6	5	1	H1515	4.09	3.49	690,870,0.91
O214	6	5	2	H1002	0.4	4.67	1050,1230,0.87
O214	6	5	3	H2200	1.24	4.72	960,1140,0.65
O215	4	6	1	H36	4.16	1.7	1020,1200,0.49
O215	4	6	2	H2056	4.44	2.08	840,1020,0.61
O215	4	6	3	H580	5.44	4.89	840,1020,0.79
O216	10	6	1	H2033	2.35	3.32	1050,1230,0.36
O216	10	6	2	H1229	1.82	0.54	660,840,0.79
O216	10	6	3	H848	3.82	5.18	960,1140,0.82
O217	3	3	1	H1800	0.92	4.75	1020,1200,0.61
O217	3	3	2	H2213	4.54	4.94	600,780,0.3
O217	3	3	3	H2116	5.19	2.61	600,780,0.77
O218	8	4	1	H601	0.11	4.0	720,900,0.56
O218	8	4	2	H170	0.99	1.99	900,1080,0.25
O218	8	4	3	H2451	0.92	1.53	1020,1200,0.96
O219	2	5	1	H187	5.08	2.07	960,1140,0.59
O219	2	5	2	H1197	3.92	5.99	840,1020,0.9
O219	2	5	3	H1063	4.78	4.17	900,1080,0.35
O220	6	4	1	H2723	1.29	4.93	540,720,0.47
O220	6	4	2	H2694	1.47	0.59	660,840,0.78
O220	6	4	3	H826	4.93	4.2	690,870,0.4
O221	7	7	1	H44	1.97	5.83	600,780,0.41
O221	7	7	2	H1354	5.66	1.6	570,750,0.76
O221	7	7	3	H2646	5.9	5.46	840,1020,0.87
O222	4	4	1	H1490	4.2	5.35	870,1050,0.72
O222	4	4	2	H188	4.64	0.04	840,1020,0.58
O222	4	4	3	H2767	4.94	0.71	900,1080,0.94
O223	3	4	1	H2993	3.53	5.53	870,1050,0.52
O223	3	4	2	H1224	3.83	0.63	870,1050,0.76
O223	3	4	3	H446	4.43	4.66	720,900,0.69
O224	2	1	1	H1795	5.71	4.9	540,720,0.37
O224	2	1	2	H1280	1.35	5.65	570,750,0.21
O224	2	1	3	H816	5.18	2.14	1050,1230,0.72
O225	8	7	1	H1655	5.59	0.95	660,840,0.73
O225	8	7	2	H609	1.4	0.97	660,840,0.93
O225	8	7	3	H2420	1.95	4.37	870,1050,0.81
O226	7	7	1	H1916	3.26	4.1	600,780,0.91
O226	7	7	2	H623	0.62	2.11	720,900,0.46
O226	7	7	3	H420	5.06	1.99	660,840,0.53
O227	7	7	1	H1584	0.57	4.09	840,1020,0.87
O227	7	7	2	H561	5.69	5.13	1020,1200,0.37
O227	7	7	3	H366	1.6	0.75	630,810,0.23
O228	6	9	1	H526	3.74	4.21	660,840,0.72
O228	6	9	2	H2141	2.32	3.62	900,1080,0.63
O228	6	9	3	H209	1.47	5.55	840,1020,0.95
O229	1	6	1	H861	1.83	0.89	660,840,0.86
O229	1	6	2	H1260	0.2	3.92	1020,1200,0.35
O229	1	6	3	H319	0.26	0.95	570,750,0.95
O230	4	8	1	H538	1.6	2.44	960,1140,0.49
O230	4	8	2	H1326	5.08	2.7	1020,1200,0.63
O230	4	8	3	H1078	2.52	5.06	1020,1200,0.39
O231	9	5	1	H22	1.26	5.12	960,1140,0.74
O231	9	5	2	H597	1.6	1.87	540,720,0.66
O231	9	5	3	H2317	1.97	2.55	570,750,0.54
O232	3	5	1	H216	1.23	1.96	960,1140,0.51
O232	3	5	2	H381	0.1	2.86	960,1140,0.35
O232	3	5	3	H2348	4.18	1.33	600,780,0.65
O233	2	8	1	H459	4.81	1.16	540,720,0.91
O233	2	8	2	H2830	0.76	4.85	660,840,0.45
O233	2	8	3	H1055	1.67	1.0	840,1020,0.43
O234	4	8	1	H1894	1.05	5.7	840,1020,0.85
O234	4	8	2	H2134	4.48	2.65	570,750,0.24
O234	4	8	3	H88	4.64	0.27	660,840,0.63
O235	7	2	1	H227	4.04	5.74	600,780,0.94
O235	7	2	2	H1372	1.97	5.27	1050,1230,0.52
O235	7	2	3	H2036	1.28	2.97	660,840,0.75
O236	3	8	1	H1409	0.47	1.76	1020,1200,0.25
O236	3	8	2	H1273	0.43	3.22	900,1080,0.26
O236	3	8	3	H2440	1.73	4.36	630,810,0.75
O237	4	7	1	H1734	4.72	2.77	1050,1230,0.73
O237	4	7	2	H1008	1.43	1.3	600,780,0.25
O237	4	7	3	H758	2.25	2.86	570,750,0.55
O238	4	9	1	H974	2.32	5.66	690,870,0.6
O238	4	9	2	H2868	1.49	0.06	720,900,0.67
O238	4	9	3	H550	0.21	2.76	870,1050,0.95
O239	6	9	1	H42	3.04	5.93	1020,1200,0.58
O239	6	9	2	H2932	3.76	2.37	630,810,0.21
O239	6	9	3	H516	5.72	2.33	600,780,0.97
O240	7	4	1	H889	2.84	2.25	570,750,0.92
O240	7	4	2	H500	1.47	4.06	630,810,0.71
O240	7	4	3	H2679	0.47	0.91	690,870,0.64
O241	2	8	1	H2630	3.16	1.24	840,1020,0.76
O241	2	8	2	H2273	4.35	2.53	540,720,0.72
O241	2	8	3	H2620	3.1	2.64	960,1140,0.87
O242	10	10	1	H131	3.9	4.08	840,1020,0.34
O242	10	10	2	H929	3.99	0.42	660,840,0.93
O242	10	10	3	H1709	0.64	4.09	1050,1230,0.99
O243	9	3	1	H1944	1.96	2.08	570,750,0.24
O243	9	3	2	H2447	5.63	5.76	660,840,0.47
O243	9	3	3	H1988	3.04	5.01	1020,1200,0.77
O244	1	6	1	H2977	4.99	4.43	960,1140,0.21
O244	1	6	2	H77	2.62	0.97	540,720,0.6
O244	1	6	3	H1235	4.93	3.98	1050,1230,0.93
O245	8	1	1	H2640	1.22	1.0	900,1080,0.25
O245	8	1	2	H235	2.07	2.03	660,840,0.98
O245	8	1	3	H70	0.7	1.68	660,840,0.73
O246	4	6	1	H382	3.53	5.63	870,1050,0.51
O246	4	6	2	H139	0.03	4.1	540,720,0.66
O246	4	6	3	H1352	1.64	5.37	960,1140,0.22
O247	7	1	1	H784	1.54	0.05	1020,1200,0.22
O247	7	1	2	H2348	4.18	1.33	600,780,0.65
O247	7	1	3	H423	1.77	5.07	570,750,0.78
O248	3	6	1	H2954	2.22	2.09	660,840,0.44
O248	3	6	2	H1227	3.71	3.63	840,1020,0.87
O248	3	6	3	H282	5.12	0.99	960,1140,0.82
O249	9	6	1	H2327	3.07	2.03	660,840,0.67
O249	9	6	2	H1666	0.97	5.61	960,1140,0.26
O249	9	6	3	H2149	0.42	0.3	660,840,0.51
O250	10	9	1	H1660	4.43	0.76	720,900,0.21
O250	10	9	2	H1223	1.67	3.99	660,840,0.71
O250	10	9	3	H1073	4.5	4.9	1020,1200,0.3
O251	5	2	1	H2014	4.08	3.23	690,870,0.97
O251	5	2	2	H1675	5.55	2.68	630,810,0.45
O251	5	2	3	H1233	3.38	2.67	840,1020,0.37
O252	10	6	1	H2966	4.55	4.92	660,840,0.61
O252	10	6	2	H1178	1.87	1.74	540,720,0.97
O252	10	6	3	H2283	4.47	0.68	540,720,0.31
O253	7	9	1	H2469	4.27	4.07	1050,1230,0.69
O253	7	9	2	H1707	5.39	5.59	1020,1200,0.92
O253	7	9	3	H2906	4.45	0.33	600,780,0.32
O254	5	5	1	H274	5.28	0.01	690,870,0.66
O254	5	5	2	H563	2.85	2.91	840,1020,0.24
O254	5	5	3	H2739	1.74	5.1	690,870,0.53
O255	1	5	1	H2040	2.61	0.95	660,840,0.31
O255	1	5	2	H1380	4.6	2.24	720,900,0.8
O255	1	5	3	H1100	2.55	0.1	690,870,0.78
O256	8	5	1	H1325	2.58	3.77	870,1050,0.25
O256	8	5	2	H2038	2.56	3.98	540,720,0.86
O256	8	5	3	H932	2.65	3.58	630,810,0.8
O257	9	1	1	H2155	0.98	1.94	570,750,0.87
O257	9	1	2	H669	5.19	1.46	660,840,0.23
O257	9	1	3	H1357	4.12	0.23	720,900,0.94
O258	1	6	1	H2677	1.82	2.72	900,1080,0.58
O258	1	6	2	H1809	4.72	2.25	720,900,0.39
O258	1	6	3	H1112	0.52	1.12	870,1050,0.89
O259	3	4	1	H371	0.48	1.03	1020,1200,0.69
O259	3	4	2	H2136	4.88	3.07	840,1020,0.82
O259	3	4	3	H2144	2.33	3.82	900,1080,0.57
O260	3	3	1	H2384	2.06	4.82	840,1020,0.26
O260	3	3	2	H656	2.55	1.07	840,1020,0.96
O260	3	3	3	H1147	3.33	5.56	690,870,0.75
O261	4	3	1	H2422	4.62	0.55	870,1050,0.44
O261	4	3	2	H2438	0.03	2.32	840,1020,0.2
O261	4	3	3	H2548	2.94	1.27	840,1020,0.82
O262	6	2	1	H697	4.33	2.19	540,720,0.23
O262	6	2	2	H1326	5.08	2.7	1020,1200,0.63
O262	6	2	3	H490	2.47	5.57	1020,1200,0.39
O263	9	4	1	H2213	4.54	4.94	600,780,0.3
O263	9	4	2	H2159	0.68	3.21	870,1050,0.34
O263	9	4	3	H2841	0.56	0.94	540,720,0.97
O264	5	4	1	H520	5.35	2.4	660,840,0.99
O264	5	4	2	H2253	1.59	1.2	570,750,0.43
O264	5	4	3	H288	1.23	2.5	570,750,0.38
O265	6	7	1	H2745	5.05	2.39	1050,1230,0.75
O265	6	7	2	H2191	5.96	4.06	600,780,0.94
O265	6	7	3	H1192	1.42	0.71	840,1020,0.85
O266	2	5	1	H1089	4.75	1.54	660,840,0.62
O266	2	5	2	H1141	3.03	4.75	720,900,0.78
O266	2	5	3	H257	0.31	3.38	630,810,0.38
O267	3	4	1	H1886	2.28	5.64	960,1140,0.31
O267	3	4	2	H216	1.23	1.96	960,1140,0.51
O267	3	4	3	H1465	5.13	1.35	900,1080,0.39
O268	9	8	1	H2303	3.94	0.6	900,1080,0.77
O268	9	8	2	H1137	2.06	2.58	1020,1200,0.93
O268	9	8	3	H2985	4.41	5.06	540,720,0.77
O269	9	2	1	H723	0.75	1.4	660,840,0.87
O269	9	2	2	H3000	0.09	5.64	900,1080,0.67
O269	9	2	3	H351	5.64	5.42	900,1080,0.56
O270	3	8	1	H2781	3.77	3.0	720,900,0.63
O270	3	8	2	H957	3.25	3.44	660,840,0.75
O270	3	8	3	H1562	0.23	1.71	660,840,0.27
O271	6	1	1	H2735	0.05	4.57	870,1050,0.95
O271	6	1	2	H2403	4.35	1.74	900,1080,0.75
O271	6	1	3	H1918	4.6	5.17	660,840,0.71
O272	5	2	1	H92	5.03	0.83	1050,1230,0.6
O272	5	2	2	H1155	5.1	3.98	600,780,0.78
O272	5	2	3	H1640	5.11	0.18	570,750,0.29
O273	7	5	1	H2232	2.64	5.47	570,750,0.63
O273	7	5	2	H1890	5.08	2.41	1020,1200,0.91
O273	7	5	3	H1978	0.79	3.97	690,870,0.7
O274	2	1	1	H1157	4.01	1.99	840,1020,0.5
O274	2	1	2	H190	2.32	2.24	540,720,0.42
O274	2	1	3	H561	5.69	5.13	1020,1200,0.37
O275	7	3	1	H525	3.92	2.32	870,1050,0.36
O275	7	3	2	H2137	4.47	0.3	960,1140,0.95
O275	7	3	3	H71	4.13	5.78	630,810,0.24
O276	1	1	1	H2515	5.28	3.15	720,900,0.49
O276	1	1	2	H633	2.37	0.78	690,870,0.4
O276	1	1	3	H912	4.04	0.0	660,840,0.81
O277	2	1	1	H1976	2.5	0.52	660,840,0.87
O277	2	1	2	H2972	1.88	3.41	630,810,0.39
O277	2	1	3	H2291	3.06	5.63	570,750,1.0
O278	2	6	1	H2035	3.52	4.22	540,720,0.7
O278	2	6	2	H2812	4.14	1.3	870,1050,0.74
O278	2	6	3	H2066	2.79	1.5	600,780,0.65
O279	6	5	1	H567	5.65	1.82	840,1020,0.39
O279	6	5	2	H2076	2.68	5.7	570,750,0.62
O279	6	5	3	H2176	1.18	0.67	870,1050,0.74
O280	3	9	1	H2299	0.05	4.27	870,1050,0.78
O280	3	9	2	H2151	0.23	4.65	660,840,0.3
O280	3	9	3	H2527	4.77	0.37	1050,1230,0.76
O281	3	7	1	H2263	2.85	1.3	630,810,0.58
O281	3	7	2	H167	1.5	4.97	540,720,0.65
O281	3	7	3	H2402	1.41	2.07	660,840,0.6
O282	5	2	1	H108	4.97	0.6	720,900,0.45
O282	5	2	2	H384	2.67	3.77	1020,1200,0.25
O282	5	2	3	H2845	4.25	5.3	600,780,0.37
O283	9	10	1	H598	3.87	3.98	720,900,0.41
O283	9	10	2	H119	4.63	0.59	1050,1230,0.35
O283	9	10	3	H1234	3.83	1.33	600,780,0.57
O284	3	8	1	H1348	5.5	1.01	1050,1230,0.78
O284	3	8	2	H1178	1.87	1.74	540,720,0.97
O284	3	8	3	H2241	3.84	3.78	630,810,0.34
O285	3	1	1	H1851	0.3	1.93	630,810,0.64
O285	3	1	2	H737	4.48	4.34	960,1140,0.97
O285	3	1	3	H2250	0.88	5.14	720,900,0.31
O286	2	6	1	H848	3.82	5.18	960,1140,0.82
O286	2	6	2	H2101	4.34	2.39	660,840,0.26
O286	2	6	3	H1857	3.14	2.49	570,750,0.63
O287	4	9	1	H2052	3.29	5.05	720,900,0.23
O287	4	9	2	H1104	0.83	2.96	960,1140,0.38
O287	4	9	3	H2590	3.07	4.13	1050,1230,0.87
O288	9	1	1	H2853	2.08	1.81	1020,1200,0.4
O288	9	1	2	H779	5.46	2.04	960,1140,0.53
O288	9	1	3	H1770	3.32	2.18	720,900,0.51
O289	3	3	1	H1727	0.38	5.8	600,780,0.84
O289	3	3	2	H1087	4.97	5.57	570,750,0.42
O289	3	3	3	H585	0.63	0.23	720,900,0.67
O290	4	8	1	H1550	4.87	1.17	690,870,0.89
O290	4	8	2	H1049	3.4	3.52	960,1140,0.91
O290	4	8	3	H1726	2.61	3.79	1050,1230,0.34
O291	3	4	1	H1709	0.64	4.09	1050,1230,0.99
O291	3	4	2	H30	3.42	0.13	1050,1230,0.57
O291	3	4	3	H2370	4.14	5.53	660,840,0.37
O292	7	5	1	H1294	3.19	4.69	900,1080,0.33
O292	7	5	2	H1537	5.62	4.05	570,750,0.33
O292	7	5	3	H305	0.46	4.91	960,1140,0.33
O293	7	4	1	H2200	1.24	4.72	960,1140,0.65
O293	7	4	2	H2095	1.18	4.55	540,720,0.53
O293	7	4	3	H1610	2.97	3.98	960,1140,0.95
O294	6	3	1	H2199	5.99	4.8	570,750,0.76
O294	6	3	2	H1604	2.18	3.57	720,900,0.46
O294	6	3	3	H2494	5.33	3.29	1020,1200,0.94
O295	7	4	1	H1361	1.64	5.34	690,870,0.94
O295	7	4	2	H1787	0.78	1.89	870,1050,0.92
O295	7	4	3	H1886	2.28	5.64	960,1140,0.31
O296	3	4	1	H2513	3.19	0.07	660,840,0.71
O296	3	4	2	H2253	1.59	1.2	570,750,0.43
O296	3	4	3	H2924	4.9	3.63	720,900,0.75
O297	3	10	1	H345	3.59	2.68	570,750,0.71
O297	3	10	2	H2146	3.09	0.21	690,870,0.98
O297	3	10	3	H1162	1.67	0.35	660,840,0.39
O298	2	4	1	H1361	1.64	5.34	690,870,0.94
O298	2	4	2	H2913	5.26	4.3	1020,1200,0.34
O298	2	4	3	H1422	5.32	1.22	570,750,0.5
O299	1	8	1	H109	2.08	0.18	630,810,0.49
O299	1	8	2	H2069	5.56	2.25	660,840,0.58
O299	1	8	3	H2971	3.17	3.89	630,810,0.24
O300	5	6	1	H2276	0.18	0.38	600,780,0.21
O300	5	6	2	H1582	0.87	2.77	600,780,0.57
O300	5	6	3	H1426	0.93	2.03	540,720,0.34
O301	4	10	1	H2300	0.98	1.41	690,870,0.51
O301	4	10	2	H2474	2.04	4.08	1020,1200,0.68
O301	4	10	3	H1215	5.95	5.33	840,1020,0.75
O302	6	10	1	H2703	3.05	3.34	900,1080,0.59
O302	6	10	2	H522	3.97	3.2	720,900,0.72
O302	6	10	3	H2036	1.28	2.97	660,840,0.75
O303	10	10	1	H2658	0.96	4.78	630,810,0.83
O303	10	10	2	H1335	3.89	4.24	570,750,0.79
O303	10	10	3	H1464	4.06	0.16	840,1020,0.48
O304	10	3	1	H2534	0.85	3.99	1020,1200,0.74
O304	10	3	2	H1291	4.33	0.81	960,1140,0.97
O304	10	3	3	H1928	2.53	4.07	630,810,0.98
O305	4	2	1	H1529	5.55	5.19	600,780,0.52
O305	4	2	2	H2934	4.71	1.42	570,750,0.24
O305	4	2	3	H684	1.89	2.69	1020,1200,0.62
O306	2	7	1	H1969	1.94	4.02	720,900,0.27
O306	2	7	2	H994	5.78	5.07	540,720,0.33
O306	2	7	3	H2317	1.97	2.55	570,750,0.54
O307	8	5	1	H689	4.84	1.47	1050,1230,0.57
O307	8	5	2	H639	2.21	0.72	570,750,0.36
O307	8	5	3	H2673	5.45	1.79	900,1080,0.85
O308	4	8	1	H783	5.33	3.35	960,1140,0.55
O308	4	8	2	H787	0.24	3.82	1050,1230,0.76
O308	4	8	3	H18	2.97	4.65	540,720,0.39
O309	10	3	1	H1061	5.89	3.43	1050,1230,0.38
O309	10	3	2	H684	1.89	2.69	1020,1200,0.62
O309	10	3	3	H1696	4.72	5.18	870,1050,0.77
O310	1	4	1	H1242	0.78	2.4	720,900,0.69
O310	1	4	2	H974	2.32	5.66	690,870,0.6
O310	1	4	3	H1769	0.15	5.29	720,900,0.9
O311	10	8	1	H1829	4.11	0.88	630,810,0.21
O311	10	8	2	H1912	1.45	4.99	1050,1230,0.53
O311	10	8	3	H2944	4.2	0.55	840,1020,0.64
O312	3	10	1	H1505	1.23	2.24	1050,1230,0.53
O312	3	10	2	H2948	1.97	0.1	570,750,0.33
O312	3	10	3	H2601	1.87	5.15	840,1020,0.48
O313	6	6	1	H1210	4.18	5.53	630,810,0.41
O313	6	6	2	H2177	2.82	4.66	1050,1230,0.33
O313	6	6	3	H1221	2.12	2.32	960,1140,0.89
O314	7	2	1	H2557	0.68	0.98	690,870,0.98
O314	7	2	2	H2697	6.0	1.06	540,720,0.46
O314	7	2	3	H47	3.71	2.41	690,870,0.74
O315	3	7	1	H1182	1.55	5.39	840,1020,0.66
O315	3	7	2	H1392	4.11	2.18	600,780,0.51
