NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O156	1	6	1	H545	0.8	2.42	600,780,0.53
O156	1	6	2	H1914	3.5	3.32	660,840,0.47
O156	1	6	3	H2707	4.55	4.88	630,810,0.83
O157	3	9	1	H2774	5.62	3.74	720,900,0.93
O157	3	9	2	H88	1.09	1.02	540,720,0.62
O157	3	9	3	H2395	1.24	1.25	630,810,0.5
O158	6	8	1	H324	3.05	1.46	540,720,0.86
O158	6	8	2	H1825	0.28	4.19	1020,1200,0.8
O158	6	8	3	H484	5.11	4.81	1080,1260,0.85
O159	9	1	1	H574	0.61	2.78	540,720,0.39
O159	9	1	2	H799	2.69	4.8	870,1050,0.67
O159	9	1	3	H1844	0.23	4.21	630,810,0.56
O160	3	9	1	H2000	4.15	1.01	870,1050,0.96
O160	3	9	2	H536	0.43	5.66	720,900,0.39
O160	3	9	3	H20	2.21	1.17	660,840,0.79
O161	7	10	1	H2456	4.2	1.02	600,780,0.22
O161	7	10	2	H2276	3.63	3.14	600,780,0.87
O161	7	10	3	H804	0.06	3.16	600,780,0.28
O162	9	5	1	H1783	1.56	3.85	570,750,0.68
O162	9	5	2	H2434	1.99	0.57	840,1020,0.54
O162	9	5	3	H1930	5.63	4.91	660,840,0.97
O163	2	1	1	H2429	3.02	4.7	1050,1230,0.81
O163	2	1	2	H372	4.89	1.46	720,900,0.86
O163	2	1	3	H2133	4.13	2.49	660,840,0.85
O164	1	3	1	H2984	4.16	3.15	960,1140,0.35
O164	1	3	2	H2295	5.5	0.85	600,780,0.52
O164	1	3	3	H2538	5.01	5.47	1020,1200,0.96
O165	10	6	1	H2986	0.12	5.85	630,810,0.75
O165	10	6	2	H2402	1.8	3.8	1080,1260,0.95
O165	10	6	3	H1842	1.69	3.56	720,900,0.23
O166	2	2	1	H475	5.21	3.79	1020,1200,0.52
O166	2	2	2	H2314	2.94	4.84	690,870,0.59
O166	2	2	3	H1814	2.93	1.26	960,1140,0.64
O167	5	7	1	H1715	3.98	1.42	1050,1230,0.39
O167	5	7	2	H2426	0.5	4.19	840,1020,0.84
O167	5	7	3	H2603	3.88	1.86	570,750,0.93
O168	4	4	1	H557	0.53	1.07	1050,1230,0.94
O168	4	4	2	H918	5.19	4.54	720,900,0.32
O168	4	4	3	H299	5.13	1.42	1020,1200,0.24
O169	8	10	1	H1764	2.29	4.41	660,840,0.39
O169	8	10	2	H2264	5.32	1.64	840,1020,0.54
O169	8	10	3	H331	1.83	0.39	840,1020,0.33
O170	7	1	1	H441	0.3	5.81	900,1080,0.34
O170	7	1	2	H1764	2.29	4.41	660,840,0.39
O170	7	1	3	H622	5.34	4.31	960,1140,0.36
O171	3	3	1	H2386	0.89	2.89	960,1140,0.28
O171	3	3	2	H948	3.12	4.6	1050,1230,0.85
O171	3	3	3	H522	1.35	4.35	540,720,0.25
O172	6	3	1	H1661	5.25	3.36	660,840,0.23
O172	6	3	2	H423	5.89	3.09	870,1050,0.35
O172	6	3	3	H2970	4.37	1.42	870,1050,0.23
O173	4	10	1	H843	1.69	2.7	1020,1200,0.29
O173	4	10	2	H1068	2.87	4.59	840,1020,0.38
O173	4	10	3	H141	2.82	4.41	870,1050,0.9
O174	8	9	1	H3000	4.63	3.64	690,870,0.48
O174	8	9	2	H718	2.69	4.05	870,1050,0.34
O174	8	9	3	H2692	5.49	2.04	600,780,0.45
O175	1	9	1	H1893	1.45	2.62	660,840,0.96
O175	1	9	2	H577	3.91	3.75	1050,1230,0.47
O175	1	9	3	H1738	4.15	0.66	1080,1260,0.24
O176	10	4	1	H834	1.76	1.29	900,1080,0.7
O176	10	4	2	H2974	4.31	4.78	1020,1200,0.34
O176	10	4	3	H296	4.6	0.55	1080,1260,0.44
O177	4	1	1	H1379	4.73	3.63	630,810,0.53
O177	4	1	2	H2147	3.82	1.1	600,780,0.96
O177	4	1	3	H107	5.33	1.31	600,780,0.22
O178	7	2	1	H548	2.72	2.78	570,750,0.84
O178	7	2	2	H1060	5.15	1.76	690,870,0.94
O178	7	2	3	H1954	3.84	3.99	690,870,0.61
O179	8	2	1	H1940	3.08	0.96	690,870,0.88
O179	8	2	2	H2813	2.53	1.37	1020,1200,0.64
O179	8	2	3	H621	3.44	1.82	660,840,0.63
O180	4	1	1	H1674	0.61	5.62	540,720,0.73
O180	4	1	2	H1486	4.01	0.25	960,1140,0.49
O180	4	1	3	H1786	1.81	5.93	720,900,0.84
O181	10	6	1	H2388	2.61	4.06	660,840,0.83
O181	10	6	2	H2717	0.49	5.31	1080,1260,0.55
O181	10	6	3	H2385	4.16	5.59	840,1020,0.3
O182	8	9	1	H1542	1.89	5.91	720,900,0.39
O182	8	9	2	H1005	3.93	0.72	570,750,0.94
O182	8	9	3	H2863	5.55	1.74	630,810,0.31
O183	9	10	1	H110	2.19	1.96	960,1140,0.36
O183	9	10	2	H2122	3.76	0.72	1050,1230,0.51
O183	9	10	3	H1661	5.25	3.36	660,840,0.23
O184	6	4	1	H598	5.42	5.87	690,870,1.0
O184	6	4	2	H914	4.41	1.17	570,750,0.38
O184	6	4	3	H656	1.95	5.34	690,870,0.45
O185	1	9	1	H18	2.39	0.78	570,750,0.23
O185	1	9	2	H486	0.86	2.27	960,1140,0.95
O185	1	9	3	H458	0.25	1.95	630,810,0.96
O186	7	7	1	H382	3.38	0.67	690,870,0.52
O186	7	7	2	H743	5.38	0.05	600,780,0.98
O186	7	7	3	H1021	1.09	5.78	840,1020,0.25
O187	5	2	1	H1352	3.25	3.91	720,900,0.86
O187	5	2	2	H1397	1.22	2.32	900,1080,0.57
O187	5	2	3	H1339	3.74	5.87	540,720,0.6
O188	9	1	1	H2332	1.44	5.88	1020,1200,1.0
O188	9	1	2	H310	3.44	1.77	600,780,0.93
O188	9	1	3	H1832	0.93	2.44	570,750,0.4
O189	10	7	1	H1105	0.18	0.31	960,1140,0.55
O189	10	7	2	H2	1.42	4.92	1080,1260,0.87
O189	10	7	3	H2352	1.96	3.83	660,840,0.86
O190	2	8	1	H813	1.89	2.9	660,840,0.99
O190	2	8	2	H2778	5.18	2.65	720,900,0.72
O190	2	8	3	H2425	3.82	3.68	630,810,0.34
O191	7	10	1	H2836	5.38	1.46	570,750,0.35
O191	7	10	2	H236	2.84	0.93	870,1050,0.46
O191	7	10	3	H737	2.42	4.12	690,870,0.74
O192	2	10	1	H934	4.83	2.21	900,1080,0.68
O192	2	10	2	H518	1.99	3.23	570,750,0.97
O192	2	10	3	H2142	3.26	1.46	870,1050,0.46
O193	8	6	1	H1225	0.36	5.68	1050,1230,0.8
O193	8	6	2	H2638	2.16	4.51	540,720,0.74
O193	8	6	3	H372	4.89	1.46	720,900,0.86
O194	5	7	1	H270	1.4	5.75	840,1020,0.66
O194	5	7	2	H627	0.59	3.11	1050,1230,0.78
O194	5	7	3	H2817	4.09	4.53	630,810,0.78
O195	3	6	1	H1281	0.22	0.56	630,810,0.2
O195	3	6	2	H1620	4.08	2.76	630,810,0.9
O195	3	6	3	H1951	3.14	1.24	870,1050,0.49
O196	7	3	1	H1430	4.63	1.56	900,1080,0.21
O196	7	3	2	H2303	5.67	3.79	960,1140,0.53
O196	7	3	3	H1310	1.21	5.29	1050,1230,0.92
O197	8	2	1	H1505	4.68	5.46	1020,1200,0.47
O197	8	2	2	H2565	3.0	3.2	840,1020,0.41
O197	8	2	3	H999	1.52	0.34	1080,1260,0.33
O198	4	3	1	H1684	4.95	2.92	870,1050,0.29
O198	4	3	2	H2868	4.64	2.9	1080,1260,0.58
O198	4	3	3	H1624	2.75	5.34	660,840,0.51
O199	4	4	1	H2115	1.25	1.95	840,1020,0.37
O199	4	4	2	H2383	4.69	3.73	840,1020,0.37
O199	4	4	3	H1066	3.58	2.78	720,900,0.52
O200	8	6	1	H1139	1.17	3.02	630,810,0.92
O200	8	6	2	H234	3.05	2.47	570,750,0.27
O200	8	6	3	H233	4.92	3.57	840,1020,0.98
O201	9	8	1	H1682	2.91	0.13	1020,1200,0.27
O201	9	8	2	H1298	2.62	1.51	720,900,0.57
O201	9	8	3	H1671	5.19	0.94	870,1050,0.37
O202	7	6	1	H2433	0.61	2.47	600,780,0.47
O202	7	6	2	H1050	5.52	1.12	900,1080,0.72
O202	7	6	3	H2604	1.41	5.16	1050,1230,0.56
O203	3	8	1	H2562	4.59	3.03	960,1140,0.95
O203	3	8	2	H1678	1.69	0.64	720,900,0.79
O203	3	8	3	H221	0.63	3.0	540,720,0.77
O204	3	5	1	H1736	1.94	2.4	630,810,0.69
O204	3	5	2	H114	5.71	3.48	840,1020,0.58
O204	3	5	3	H2244	5.36	0.34	900,1080,0.34
O205	9	7	1	H558	0.52	1.04	840,1020,0.51
O205	9	7	2	H2049	0.56	3.28	540,720,0.23
O205	9	7	3	H2523	4.23	0.05	840,1020,0.35
O206	6	10	1	H1347	5.84	2.73	630,810,0.9
O206	6	10	2	H414	5.99	2.5	900,1080,0.41
O206	6	10	3	H665	0.72	4.8	1080,1260,0.86
O207	10	9	1	H2795	4.98	4.44	1080,1260,0.32
O207	10	9	2	H299	5.13	1.42	1020,1200,0.24
O207	10	9	3	H2465	5.0	4.14	1020,1200,0.73
O208	4	9	1	H381	1.05	2.6	1020,1200,0.65
O208	4	9	2	H1472	4.25	3.21	1020,1200,0.48
O208	4	9	3	H1269	3.25	1.92	1020,1200,0.71
O209	8	10	1	H1723	4.45	4.55	630,810,0.9
O209	8	10	2	H2279	4.09	5.43	1080,1260,0.98
O209	8	10	3	H2965	2.84	2.57	900,1080,0.34
O210	1	3	1	H1913	0.78	0.2	1020,1200,0.28
O210	1	3	2	H1725	5.14	2.13	1080,1260,0.2
O210	1	3	3	H146	0.64	5.12	690,870,0.61
O211	10	4	1	H173	4.81	4.5	840,1020,0.33
O211	10	4	2	H1057	5.82	3.65	570,750,0.68
O211	10	4	3	H711	3.84	1.46	720,900,0.74
O212	8	9	1	H2238	5.44	0.75	690,870,0.88
O212	8	9	2	H1671	5.19	0.94	870,1050,0.37
O212	8	9	3	H1190	2.11	4.45	720,900,0.57
O213	2	6	1	H1499	4.53	1.98	720,900,0.95
O213	2	6	2	H2664	4.54	4.23	840,1020,0.47
O213	2	6	3	H1234	0.52	2.99	870,1050,0.58
O214	8	10	1	H1261	3.23	1.68	870,1050,0.57
O214	8	10	2	H1645	0.04	5.58	1080,1260,0.67
O214	8	10	3	H1818	3.22	1.42	840,1020,0.42
O215	6	1	1	H79	1.28	2.58	660,840,0.55
O215	6	1	2	H845	5.05	0.82	900,1080,0.32
O215	6	1	3	H1873	5.03	0.3	900,1080,0.88
O216	6	2	1	H2745	5.23	5.7	600,780,0.75
O216	6	2	2	H403	5.94	0.04	1020,1200,0.78
O216	6	2	3	H1533	4.58	2.06	1050,1230,0.41
O217	5	7	1	H1455	4.96	3.59	660,840,0.46
O217	5	7	2	H55	1.48	0.29	630,810,0.32
O217	5	7	3	H386	2.84	4.88	600,780,0.47
O218	1	2	1	H1728	0.42	5.46	690,870,0.86
O218	1	2	2	H2720	5.27	1.75	600,780,0.74
O218	1	2	3	H679	1.92	3.69	840,1020,0.89
O219	4	9	1	H739	1.67	4.26	960,1140,0.74
O219	4	9	2	H258	0.47	0.71	870,1050,0.93
O219	4	9	3	H1117	3.94	5.44	1050,1230,0.23
O220	9	4	1	H243	3.07	3.1	840,1020,0.65
O220	9	4	2	H1239	0.37	1.91	900,1080,0.48
O220	9	4	3	H666	1.16	2.07	690,870,1.0
O221	9	2	1	H2706	5.85	4.06	720,900,0.55
O221	9	2	2	H1667	0.08	3.46	600,780,0.64
O221	9	2	3	H1741	1.79	1.92	1020,1200,0.27
O222	1	2	1	H977	4.14	5.72	960,1140,0.63
O222	1	2	2	H2695	4.5	1.25	600,780,0.98
O222	1	2	3	H2753	5.37	2.87	600,780,0.67
O223	10	6	1	H2789	4.76	0.86	960,1140,0.62
O223	10	6	2	H2786	4.16	5.02	1050,1230,0.96
O223	10	6	3	H2995	2.23	5.48	870,1050,0.24
O224	9	5	1	H260	5.74	3.4	690,870,0.84
O224	9	5	2	H59	1.99	2.89	720,900,0.67
O224	9	5	3	H1510	1.2	1.47	1020,1200,0.77
O225	4	1	1	H1627	2.68	3.18	720,900,0.89
O225	4	1	2	H746	2.63	0.48	690,870,0.48
O225	4	1	3	H2937	3.11	5.56	540,720,0.48
O226	6	5	1	H1716	0.34	3.29	630,810,0.96
O226	6	5	2	H561	2.55	2.22	840,1020,0.58
O226	6	5	3	H2957	1.65	4.37	630,810,0.72
O227	3	5	1	H2650	2.52	2.95	630,810,0.67
O227	3	5	2	H1913	0.78	0.2	1020,1200,0.28
O227	3	5	3	H2795	4.98	4.44	1080,1260,0.32
O228	2	6	1	H48	0.83	5.63	600,780,0.91
O228	2	6	2	H2404	4.58	4.49	840,1020,0.88
O228	2	6	3	H317	3.54	0.61	1080,1260,0.32
O229	5	5	1	H1161	1.55	1.27	900,1080,0.55
O229	5	5	2	H59	1.99	2.89	720,900,0.67
O229	5	5	3	H2383	4.69	3.73	840,1020,0.37
O230	3	2	1	H1412	1.87	5.52	720,900,0.69
O230	3	2	2	H1079	1.06	5.14	630,810,0.93
O230	3	2	3	H1142	5.67	0.96	630,810,0.54
O231	6	6	1	H1788	1.52	2.07	960,1140,0.97
O231	6	6	2	H776	3.88	4.59	1050,1230,0.73
O231	6	6	3	H2471	4.72	2.41	1080,1260,0.93
O232	3	3	1	H404	3.15	2.09	900,1080,0.32
O232	3	3	2	H2467	1.34	2.69	840,1020,0.43
O232	3	3	3	H2415	2.79	5.93	540,720,0.82
O233	3	9	1	H2063	0.19	3.76	660,840,0.51
O233	3	9	2	H1089	2.46	3.66	960,1140,0.9
O233	3	9	3	H2167	1.72	0.81	660,840,0.71
O234	10	5	1	H2631	1.33	3.72	540,720,0.28
O234	10	5	2	H734	2.96	0.46	540,720,0.98
O234	10	5	3	H1089	2.46	3.66	960,1140,0.9
O235	4	8	1	H2409	5.39	4.09	660,840,0.57
O235	4	8	2	H64	2.56	0.2	960,1140,0.68
O235	4	8	3	H158	2.29	4.7	1080,1260,0.5
O236	2	4	1	H2326	2.59	3.47	630,810,0.85
O236	2	4	2	H93	3.69	5.27	1050,1230,0.76
O236	2	4	3	H469	4.77	3.24	960,1140,0.21
O237	10	10	1	H2824	2.54	4.28	960,1140,0.27
O237	10	10	2	H1844	0.23	4.21	630,810,0.56
O237	10	10	3	H1814	2.93	1.26	960,1140,0.64
O238	4	6	1	H2229	3.49	0.37	570,750,0.34
O238	4	6	2	H2632	4.01	3.04	1020,1200,0.95
O238	4	6	3	H994	4.89	0.26	600,780,0.48
O239	8	8	1	H2428	2.17	1.6	1080,1260,0.73
O239	8	8	2	H1310	1.21	5.29	1050,1230,0.92
O239	8	8	3	H204	4.96	1.18	1020,1200,0.21
O240	3	7	1	H569	4.6	4.06	720,900,0.87
O240	3	7	2	H829	4.42	0.58	1050,1230,0.85
O240	3	7	3	H564	4.66	0.77	570,750,0.94
O241	4	10	1	H248	5.45	1.35	630,810,0.38
O241	4	10	2	H2112	1.57	3.57	690,870,0.33
O241	4	10	3	H942	5.01	3.5	870,1050,0.23
O242	8	9	1	H473	3.81	2.3	1050,1230,0.33
O242	8	9	2	H2647	4.24	0.53	1020,1200,0.45
O242	8	9	3	H2778	5.18	2.65	720,900,0.72
O243	10	4	1	H300	0.71	3.73	690,870,0.88
O243	10	4	2	H1070	2.71	3.37	570,750,0.97
O243	10	4	3	H2266	4.37	4.71	840,1020,0.73
O244	1	7	1	H1493	1.62	3.84	960,1140,0.96
O244	1	7	2	H284	1.16	5.85	630,810,0.78
O244	1	7	3	H851	3.22	4.91	600,780,0.46
O245	8	7	1	H2598	5.36	2.56	570,750,0.89
O245	8	7	2	H1134	0.31	1.38	540,720,0.37
O245	8	7	3	H5	1.42	4.7	690,870,0.47
O246	10	1	1	H1873	5.03	0.3	900,1080,0.88
O246	10	1	2	H2846	0.66	5.14	690,870,0.88
O246	10	1	3	H2439	0.73	1.0	600,780,0.74
O247	9	2	1	H160	5.05	3.81	960,1140,0.64
O247	9	2	2	H1224	0.49	2.18	600,780,0.51
O247	9	2	3	H1378	0.8	3.27	600,780,0.51
O248	2	8	1	H2280	3.0	0.9	1020,1200,0.9
O248	2	8	2	H1420	1.61	4.63	1080,1260,0.69
O248	2	8	3	H19	4.39	5.33	540,720,0.87
O249	1	10	1	H2627	4.27	4.36	1050,1230,0.67
O249	1	10	2	H1324	5.51	1.53	690,870,0.95
O249	1	10	3	H2179	5.27	2.34	870,1050,0.71
O250	1	6	1	H2709	4.66	0.82	690,870,0.61
O250	1	6	2	H1675	1.48	1.09	600,780,0.29
O250	1	6	3	H1345	1.21	2.63	570,750,0.37
O251	4	3	1	H775	4.54	3.04	660,840,0.98
O251	4	3	2	H1036	1.3	5.01	840,1020,1.0
O251	4	3	3	H1003	1.1	3.47	1050,1230,0.54
O252	4	6	1	H2211	4.31	2.72	900,1080,0.74
O252	4	6	2	H1522	5.43	2.58	870,1050,0.53
O252	4	6	3	H1687	5.59	1.04	1050,1230,0.27
O253	2	2	1	H1957	4.21	2.43	540,720,0.99
O253	2	2	2	H1543	1.87	0.19	600,780,0.96
O253	2	2	3	H2023	1.1	5.86	840,1020,0.65
O254	6	9	1	H1633	5.65	3.87	570,750,0.29
O254	6	9	2	H1905	4.07	4.8	960,1140,0.73
O254	6	9	3	H539	2.07	2.89	900,1080,0.8
O255	7	7	1	H2762	0.89	4.43	540,720,0.62
O255	7	7	2	H2878	5.79	2.9	1050,1230,0.26
O255	7	7	3	H103	4.44	4.56	540,720,0.81
O256	5	6	1	H2553	4.26	2.1	960,1140,0.36
O256	5	6	2	H2030	5.57	4.47	570,750,0.51
O256	5	6	3	H2112	1.57	3.57	690,870,0.33
O257	3	1	1	H2706	5.85	4.06	720,900,0.55
O257	3	1	2	H2762	0.89	4.43	540,720,0.62
O257	3	1	3	H2660	4.0	5.53	840,1020,0.3
O258	4	9	1	H1809	3.45	5.15	600,780,0.37
O258	4	9	2	H2874	4.64	0.85	900,1080,0.57
O258	4	9	3	H2054	1.52	5.98	630,810,0.23
O259	10	8	1	H2202	4.59	5.74	870,1050,0.37
O259	10	8	2	H754	5.59	2.46	900,1080,1.0
O259	10	8	3	H1369	3.57	5.04	630,810,0.49
O260	2	7	1	H1881	5.14	2.42	1050,1230,0.88
O260	2	7	2	H971	4.94	4.32	900,1080,0.71
O260	2	7	3	H2114	0.35	1.78	540,720,0.2
O261	6	6	1	H2191	3.05	0.16	630,810,0.23
O261	6	6	2	H2032	5.48	3.74	600,780,0.56
O261	6	6	3	H538	3.27	3.98	1080,1260,0.55
O262	3	9	1	H844	0.87	2.84	840,1020,0.47
O262	3	9	2	H1828	3.95	0.91	870,1050,0.7
O262	3	9	3	H21	2.3	5.83	840,1020,0.74
O263	5	2	1	H1368	4.36	4.48	690,870,0.59
O263	5	2	2	H2081	1.16	2.43	1050,1230,0.96
O263	5	2	3	H1716	0.34	3.29	630,810,0.96
O264	6	2	1	H1310	1.21	5.29	1050,1230,0.92
O264	6	2	2	H1238	5.58	0.18	1020,1200,0.33
O264	6	2	3	H101	0.1	3.9	600,780,0.85
O265	5	6	1	H1804	3.92	5.47	1050,1230,0.83
O265	5	6	2	H1124	3.08	0.94	1080,1260,0.58
O265	5	6	3	H2016	0.7	0.54	600,780,0.38
O266	10	4	1	H2224	1.27	5.64	1080,1260,0.21
O266	10	4	2	H2415	2.79	5.93	540,720,0.82
O266	10	4	3	H2518	0.19	3.92	1050,1230,0.75
O267	7	3	1	H734	2.96	0.46	540,720,0.98
O267	7	3	2	H2259	4.36	0.3	720,900,0.78
O267	7	3	3	H2787	4.45	3.97	540,720,0.28
O268	4	10	1	H1519	1.21	0.33	900,1080,0.3
O268	4	10	2	H786	4.96	5.24	900,1080,0.88
O268	4	10	3	H1002	3.52	1.87	870,1050,0.45
O269	9	6	1	H792	0.09	4.34	1020,1200,0.45
O269	9	6	2	H652	1.88	2.05	1020,1200,0.65
O269	9	6	3	H2458	4.75	2.48	1080,1260,0.3
O270	7	2	1	H1213	2.3	3.55	1020,1200,0.54
O270	7	2	2	H1115	0.95	0.0	1080,1260,0.25
O270	7	2	3	H1179	4.4	4.68	1080,1260,0.58
O271	4	9	1	H660	4.3	4.77	660,840,0.61
O271	4	9	2	H1845	4.36	0.01	570,750,0.87
O271	4	9	3	H2519	3.4	2.97	600,780,0.97
O272	4	6	1	H2847	4.33	3.35	720,900,0.94
O272	4	6	2	H2512	0.51	5.09	1050,1230,0.25
O272	4	6	3	H104	0.41	1.27	840,1020,0.52
O273	3	3	1	H903	0.69	4.77	540,720,0.33
O273	3	3	2	H2998	1.31	0.84	600,780,0.83
O273	3	3	3	H1612	1.62	5.97	660,840,0.71
O274	2	4	1	H636	4.8	1.14	1020,1200,0.26
O274	2	4	2	H518	1.99	3.23	570,750,0.97
O274	2	4	3	H6	2.76	3.98	840,1020,0.6
O275	10	8	1	H219	1.31	1.13	720,900,0.59
O275	10	8	2	H2425	3.82	3.68	630,810,0.34
O275	10	8	3	H2037	5.92	0.11	1050,1230,0.6
O276	10	9	1	H2936	1.56	1.51	660,840,0.8
O276	10	9	2	H1797	0.74	2.11	960,1140,0.34
O276	10	9	3	H1362	0.94	2.5	540,720,0.59
O277	2	4	1	H1464	4.76	3.59	1020,1200,0.66
O277	2	4	2	H2767	4.95	5.44	870,1050,0.73
O277	2	4	3	H1307	4.1	5.98	540,720,0.9
O278	1	9	1	H1542	1.89	5.91	720,900,0.39
O278	1	9	2	H1204	0.55	2.52	690,870,0.97
O278	1	9	3	H1954	3.84	3.99	690,870,0.61
O279	9	7	1	H2683	4.54	1.69	660,840,0.45
O279	9	7	2	H379	4.96	0.71	690,870,0.37
O279	9	7	3	H158	2.29	4.7	1080,1260,0.5
O280	3	4	1	H221	0.63	3.0	540,720,0.77
O280	3	4	2	H2044	3.82	2.44	870,1050,0.62
O280	3	4	3	H2529	5.23	3.87	630,810,0.66
O281	9	5	1	H192	5.77	3.11	1080,1260,0.61
O281	9	5	2	H95	1.73	3.59	690,870,0.73
O281	9	5	3	H1147	1.65	4.56	1080,1260,0.35
O282	9	2	1	H1419	2.02	1.05	870,1050,0.82
O282	9	2	2	H1663	5.94	0.55	720,900,0.83
O282	9	2	3	H1933	2.41	5.07	600,780,0.2
O283	8	4	1	H2712	4.81	2.04	630,810,0.43
O283	8	4	2	H572	5.58	3.43	960,1140,0.69
O283	8	4	3	H2773	5.3	2.19	540,720,0.82
O284	3	7	1	H2495	4.6	2.98	570,750,0.29
O284	3	7	2	H832	2.05	1.34	690,870,0.57
O284	3	7	3	H1907	1.98	1.28	960,1140,0.61
O285	8	4	1	H704	4.82	3.32	1080,1260,0.64
O285	8	4	2	H2313	1.09	0.83	1020,1200,0.79
O285	8	4	3	H1030	5.53	3.35	900,1080,0.52
O286	3	7	1	H143	0.08	3.77	900,1080,0.93
O286	3	7	2	H1635	2.32	4.45	540,720,0.22
O286	3	7	3	H128	2.88	4.95	900,1080,0.97
O287	3	5	1	H2807	4.45	0.37	1080,1260,0.95
O287	3	5	2	H619	0.12	2.25	720,900,0.59
O287	3	5	3	H1275	1.99	5.19	630,810,0.33
O288	10	9	1	H689	2.38	3.1	720,900,0.9
O288	10	9	2	H2012	3.27	1.45	660,840,0.5
O288	10	9	3	H2744	0.96	0.61	720,900,1.0
O289	8	7	1	H1719	1.78	3.89	870,1050,0.2
O289	8	7	2	H2402	1.8	3.8	1080,1260,0.95
O289	8	7	3	H2627	4.27	4.36	1050,1230,0.67
O290	2	6	1	H1328	0.28	4.34	570,750,0.51
O290	2	6	2	H1333	3.85	5.38	1080,1260,0.63
O290	2	6	3	H2195	1.16	0.05	630,810,0.36
O291	7	7	1	H788	4.54	5.03	1020,1200,0.79
O291	7	7	2	H2674	4.29	0.25	960,1140,0.33
O291	7	7	3	H1320	2.71	5.15	900,1080,0.82
O292	2	6	1	H818	0.2	1.4	870,1050,0.62
O292	2	6	2	H2085	3.77	1.5	900,1080,0.81
O292	2	6	3	H72	2.07	1.48	870,1050,0.56
O293	9	3	1	H1597	1.39	4.26	720,900,0.52
O293	9	3	2	H2284	2.38	4.64	690,870,0.8
O293	9	3	3	H1381	0.05	4.07	570,750,0.52
O294	10	9	1	H1024	0.67	3.22	600,780,0.46
O294	10	9	2	H1159	3.06	3.47	870,1050,0.29
O294	10	9	3	H326	3.0	4.76	690,870,0.89
O295	4	7	1	H1666	4.97	2.26	720,900,0.84
O295	4	7	2	H169	4.61	0.7	1050,1230,0.71
O295	4	7	3	H792	0.09	4.34	1020,1200,0.45
O296	1	8	1	H1017	1.49	0.65	570,750,0.55
O296	1	8	2	H1103	5.14	5.91	1080,1260,0.99
O296	1	8	3	H2976	1.94	0.05	540,720,0.27
O297	9	7	1	H1007	5.45	0.43	720,900,0.32
O297	9	7	2	H2932	0.92	0.14	600,780,0.88
O297	9	7	3	H2387	2.54	4.37	870,1050,0.76
O298	7	2	1	H1085	1.17	4.49	720,900,0.42
O298	7	2	2	H2661	4.64	3.51	900,1080,0.61
O298	7	2	3	H986	5.08	3.47	660,840,0.36
O299	6	9	1	H2386	0.89	2.89	960,1140,0.28
O299	6	9	2	H811	0.06	1.94	900,1080,0.49
O299	6	9	3	H1424	5.97	2.2	720,900,0.97
O300	7	5	1	H1680	1.31	1.68	1020,1200,0.48
O300	7	5	2	H2195	1.16	0.05	630,810,0.36
O300	7	5	3	H1247	2.31	0.7	960,1140,0.62
O301	5	7	1	H90	2.86	3.45	1020,1200,0.32
O301	5	7	2	H692	5.22	1.29	1050,1230,0.43
O301	5	7	3	H1655	3.93	1.9	690,870,0.3
O302	10	3	1	H1098	2.7	0.64	1080,1260,0.8
O302	10	3	2	H377	3.0	2.3	690,870,0.53
O302	10	3	3	H2275	3.6	3.19	1020,1200,0.76
O303	7	3	1	H645	2.8	0.07	720,900,0.99
O303	7	3	2	H2693	2.44	1.25	660,840,0.56
O303	7	3	3	H207	4.95	4.25	1050,1230,0.44
O304	6	10	1	H1358	0.12	1.14	540,720,0.82
O304	6	10	2	H31	0.54	3.6	630,810,0.56
O304	6	10	3	H147	0.3	4.7	960,1140,0.84
O305	7	3	1	H1919	2.05	3.4	570,750,0.3
O305	7	3	2	H770	2.34	5.87	960,1140,0.21
O305	7	3	3	H964	0.2	4.43	600,780,0.94
O306	5	6	1	H2276	3.63	3.14	600,780,0.87
O306	5	6	2	H1281	0.22	0.56	630,810,0.2
O306	5	6	3	H1760	4.61	4.41	600,780,0.62
O307	2	6	1	H1251	5.07	1.16	570,750,0.36
O307	2	6	2	H2759	3.84	1.54	690,870,0.45
O307	2	6	3	H1843	1.03	5.76	570,750,0.67
O308	4	6	1	H2149	1.38	5.96	900,1080,0.62
O308	4	6	2	H1579	3.99	0.52	1050,1230,0.67
O308	4	6	3	H1676	3.81	2.62	720,900,0.92
O309	5	1	1	H2815	3.03	2.31	570,750,0.97
O309	5	1	2	H125	1.89	0.19	1080,1260,0.78
O309	5	1	3	H270	1.4	5.75	840,1020,0.66
O310	8	7	1	H1645	0.04	5.58	1080,1260,0.67
O310	8	7	2	H908	0.95	5.03	630,810,0.91
O310	8	7	3	H1015	1.51	2.41	630,810,0.74
O311	3	10	1	H938	4.88	5.68	630,810,0.48
O311	3	10	2	H995	1.19	4.68	960,1140,0.63
O311	3	10	3	H804	0.06	3.16	600,780,0.28
O312	8	1	1	H475	5.21	3.79	1020,1200,0.52
O312	8	1	2	H2229	3.49	0.37	570,750,0.34
O312	8	1	3	H41	4.66	4.11	1080,1260,0.81
O313	2	2	1	H747	4.68	2.41	630,810,0.41
O313	2	2	2	H1742	2.87	5.72	690,870,0.55
O313	2	2	3	H1963	2.65	1.41	690,870,0.29
